gender,SeniorCitizen,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,MonthlyCharges,TotalCharges,Churn,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,AvgCharges
-1.0095586736769342,-0.43991649313097614,-0.4223169455581282,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4594463760648215,-0.8084672582133197,-0.6010234796064696,False,True,True,False,19.593478260869563
-1.0095586736769342,-0.43991649313097614,0.10704778280226633,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-1.0406735320229585,-0.48830614644858117,-0.6010234796064696,False,False,False,False,32.662499999999994
-1.0095586736769342,-0.43991649313097614,-0.13727439951791576,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.481049737066981,-0.760721223688559,-0.6010234796064696,False,True,False,True,18.626666666666665
0.990531829475428,2.273158691738958,-0.21871512695797646,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,0.7025515211513048,-0.027290921737703904,-0.6010234796064696,True,False,True,False,79.28928571428571
0.990531829475428,-0.43991649313097614,0.880734693482843,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.12502338493142473,0.44197997422248486,-0.6010234796064696,False,False,True,False,59.691818181818185
-1.0095586736769342,2.273158691738958,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.19570343610063723,-0.9445754638904693,1.6638285090871447,True,False,False,False,47.449999999999996
0.990531829475428,-0.43991649313097614,1.002895784642934,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.7357874611546272,1.1731587294689823,-0.6010234796064696,True,False,True,False,85.15948275862068
0.990531829475428,-0.43991649313097614,1.2064976032430856,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.15415851109648415,0.8633503177468294,-0.6010234796064696,False,False,False,True,67.26190476190476
-1.0095586736769342,-0.43991649313097614,-0.7073594915983407,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4760643460664828,-0.8591049850740691,-0.6010234796064696,False,True,True,False,20.996875
0.990531829475428,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4760643460664828,-0.9927629781611825,1.6638285090871447,False,True,False,False,11.066666666666668
-1.0095586736769342,-0.43991649313097614,1.5322605130033284,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.3140928172124378,2.166157048052598,-0.6010234796064696,True,False,False,True,101.24647887323944
-1.0095586736769342,-0.43991649313097614,-0.46303730927815856,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.6584602219847502,-0.5984994910383201,-0.6010234796064696,False,False,False,False,42.10227272727273
-1.0095586736769342,-0.43991649313097614,-0.38159658183809786,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.5088984919697991,-0.5132497520948963,-0.6010234796064696,False,False,True,False,46.63958333333333
0.990531829475428,-0.43991649313097614,-1.0738427650786138,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4677553610656522,-0.9559435673487456,-0.6010234796064696,False,True,True,False,16.657142857142855
0.990531829475428,-0.43991649313097614,-1.1552834925186746,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.502653098069141,-0.9770462992052741,-0.6010234796064696,False,True,False,True,13.76
-1.0095586736769342,-0.43991649313097614,-1.1960038562387048,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.1379423351948288,-0.880538826740062,1.6638285090871447,True,False,False,False,71.85
-1.0095586736769342,-0.43991649313097614,-0.38159658183809786,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.9551446651765553,0.026326793408224917,-0.6010234796064696,True,False,False,False,97.56458333333335
0.990531829475428,-0.43991649313097614,-0.2594354906780068,0,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.3393951979528547,-0.4057494339554674,-0.6010234796064696,False,False,True,False,50.47592592592592
-1.0095586736769342,-0.43991649313097614,-0.9924020376385531,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4860351280674797,-0.935194019288979,-0.6010234796064696,False,True,False,False,18.177777777777777
0.990531829475428,-0.43991649313097614,-0.2594354906780068,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.6377414381448259,-0.012236462400724374,1.6638285090871447,True,False,False,False,83.48888888888888
0.990531829475428,-0.43991649313097614,-1.2367242199587352,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.4881797081298748,-0.9433393206018023,-0.6010234796064696,True,False,False,False,48.38333333333333
0.990531829475428,-0.43991649313097614,1.4100994218432374,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.7096005032519754,2.415063328820606,1.6638285090871447,True,False,False,True,114.00441176470588
-1.0095586736769342,-0.43991649313097614,1.5729808767233588,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.9617918531772199,1.89987853928136,1.6638285090871447,True,False,False,True,91.46319444444445
-1.0095586736769342,-0.43991649313097614,1.0843365120829946,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.5014740841312035,1.10554610637636,-0.6010234796064696,False,False,True,False,79.76833333333335
0.990531829475428,-0.43991649313097614,0.26992923768238775,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.1711782751981514,0.6858975338612301,-0.6010234796064696,True,False,True,False,95.88875
0.990531829475428,-0.43991649313097614,-0.46303730927815856,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5009913010689746,-0.8321526465836702,-0.6010234796064696,False,True,False,True,18.045454545454547
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4976677070686424,-0.998722954731541,1.6638285090871447,False,True,False,False,9.85
-1.0095586736769342,-0.43991649313097614,0.6364125111626608,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.481049737066981,-0.5539100366971197,-0.6010234796064696,False,True,False,True,20.964285714285715
-1.0095586736769342,2.273158691738958,-0.055833672077855064,0,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.4773243489666429,-0.3098379591472911,-0.6010234796064696,False,False,True,False,49.378125
-1.0095586736769342,-0.43991649313097614,1.2879383306831464,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.614878074242506,2.1812777293514705,-0.6010234796064696,True,False,True,False,111.11923076923077
0.990531829475428,-0.43991649313097614,0.5549717837226001,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.5064594751317021,0.6568260925902591,-0.6010234796064696,True,False,False,False,80.2063829787234
-1.0095586736769342,-0.43991649313097614,0.7992939660427822,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,0.5380336181348585,0.8617830646486979,-0.6010234796064696,False,False,False,True,79.88584905660377
-1.0095586736769342,-0.43991649313097614,1.4100994218432374,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3248408190513656,-0.2656237625901502,-0.6010234796064696,False,True,False,True,24.709558823529413
-1.0095586736769342,2.273158691738958,1.4100994218432374,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.32776261895169184,0.6373126878191596,-0.6010234796064696,False,False,False,False,54.786764705882355
-1.0095586736769342,-0.43991649313097614,-1.1145631287986442,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.358559542116917,-0.8248020088135614,1.6638285090871447,True,False,False,False,68.94166666666666
-1.0095586736769342,-0.43991649313097614,1.5729808767233588,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.478610720228884,2.3953733321511255,-0.6010234796064696,True,False,False,True,107.05138888888888
-1.0095586736769342,-0.43991649313097614,-0.9516816739185228,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.4283550161238945,-0.6921373451548412,1.6638285090871447,True,False,False,False,71.41499999999999
-1.0095586736769342,2.273158691738958,-0.2594354906780068,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.0049985751815391,0.09504311586572828,1.6638285090871447,True,False,False,False,92.48888888888888
0.990531829475428,-0.43991649313097614,1.5729808767233588,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.7129240972523074,2.6610779172526255,-0.6010234796064696,True,False,True,False,115.41041666666666
-1.0095586736769342,-0.43991649313097614,-0.015113308357824713,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.491020519067978,-0.7418479645490904,-0.6010234796064696,False,True,False,False,18.228787878787877
-1.0095586736769342,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.1857326540996401,-0.9459440511029219,-0.6010234796064696,True,False,False,False,46.416666666666664
-1.0095586736769342,-0.43991649313097614,1.5729808767233588,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3015756610490399,-0.17379597543203437,-0.6010234796064696,False,True,False,True,26.225694444444443
-1.0095586736769342,-0.43991649313097614,1.125056875803025,0,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.6750781919864114,0.2172005615707796,-0.6010234796064696,False,False,True,False,45.47377049180328
-1.0095586736769342,2.273158691738958,0.9214550572028734,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.1761636661986499,1.380874949939624,-0.6010234796064696,True,False,True,False,96.60267857142857
0.990531829475428,-0.43991649313097614,0.880734693482843,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.3506523512160928,1.484026692581421,1.6638285090871447,True,False,True,False,102.60727272727271
0.990531829475428,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.0332491241843629,-0.9201395599519996,1.6638285090871447,True,False,False,False,65.89999999999999
-1.0095586736769342,-0.43991649313097614,-1.0738427650786138,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.3020584441112687,-0.8302542836760746,-0.6010234796064696,True,False,False,False,57.32857142857143
-1.0095586736769342,-0.43991649313097614,0.6364125111626608,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,0.1774236690988095,0.4222679035657066,-0.6010234796064696,False,False,False,True,66.08979591836734
0.990531829475428,-0.43991649313097614,1.247217966963116,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3132082400502028,-0.3129503913562561,-0.6010234796064696,False,True,False,True,24.57890625
0.990531829475428,-0.43991649313097614,-1.2774445836787656,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,0.47820892612887816,-0.972476983834666,1.6638285090871447,True,False,False,False,39.575
0.990531829475428,-0.43991649313097614,-0.8295205827584317,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4527991880641573,-0.90331918163121,-0.6010234796064696,False,True,False,False,18.138461538461538
0.990531829475428,2.273158691738958,0.880734693482843,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3231790220511994,-0.4049106224381577,-0.6010234796064696,False,False,False,False,24.813636363636363
-1.0095586736769342,-0.43991649313097614,-0.0965540357978854,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.00869759491979612,-0.13101658804923902,-0.6010234796064696,False,False,True,False,64.03709677419356
-1.0095586736769342,-0.43991649313097614,-0.0965540357978854,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4993295040688086,-0.7178756143438708,1.6638285090871447,False,True,False,False,21.156451612903226
-1.0095586736769342,-0.43991649313097614,-1.1552834925186746,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.4732235351283796,-0.8735855207413105,1.6638285090871447,True,False,False,False,60.629999999999995
-1.0095586736769342,-0.43991649313097614,0.3106496014024181,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.3689321182179202,0.9064828889263865,-0.6010234796064696,True,False,True,False,105.73658536585366
-1.0095586736769342,-0.43991649313097614,-0.9516816739185228,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.36853032411791364,-0.721561970222574,-0.6010234796064696,True,False,False,False,64.75
-1.0095586736769342,-0.43991649313097614,-0.62591876415828,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.9003053641710731,-0.3123323197119226,1.6638285090871447,True,False,False,False,87.46944444444445
-1.0095586736769342,-0.43991649313097614,1.2064976032430856,0,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7033287409892356,0.206075271972777,-0.6010234796064696,False,False,False,True,43.630158730158726
0.990531829475428,-0.43991649313097614,-0.1779947632379461,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.8803638001690798,0.08906106530807228,-0.6010234796064696,True,False,True,False,85.64310344827587
-1.0095586736769342,-0.43991649313097614,1.5322605130033284,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.830509890164096,1.803569732701826,-0.6010234796064696,False,False,False,True,89.67887323943661
-1.0095586736769342,-0.43991649313097614,0.5549717837226001,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.3174164112127704,1.1576848643733477,-0.6010234796064696,True,False,False,True,104.34468085106383
